87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG125.PA64.S1,"The height of the bar represents a best estimate, and the accompanying vertical line a likely range of values."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG125.PA64.S2,Factors with a significant ecosystem influence are separated from those without one.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG125.PA64.S3,"The indirect effect of aerosols shown is their effect on cloud droplet size and number, not cloud lifetime."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG125.PA65.S0,"Figure B is the relative contribution of ecosystems to sources, sinks, and net changes in three main greenhouse gases."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG125.PA65.S1,"These can be compared with each other by conversion into CO2 -equivalent values, based on the global warming potential of the different gases."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG125.PA65.S2,"For CH4 and N2O, a 100-year time scale was assumed; a short time scale would increase the relative value compared with CO2 and a longer time scale would reduce it."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG125.PA65.S3,"Ecosystems are also a net sink for tropospheric ozone, but it is difficult to calculate emissions in CO2 -equivalent values."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S0,Ecosystems and Human Well-being: S y n t h e s i s 113
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S1," During much of the past century, most cropping systems have undergone a steady net loss of soil organic matter."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S2,"However, with the steady increase in crop yields, which increases crop biomass and the amount of residue returned to the soil, and with the adoption of conservation tillage and no-till cropping systems, net carbon sequestration is estimated to occur in the maize-soybean systems of North America and in some continuous irrigated lowland rice systems."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S3,"Agriculture accounts for 44% of anthropogenic methane emissions and about 70% of anthropogenic nitrous oxide gases, mainly from the conversion of new land to agriculture and nitrogen fertilizer use."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S4, Terrestrial and marine plants fix atmospheric CO2 and return it via respiration.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S5,"In the ocean, some of the carbon sinks in the form of dead organisms, particles, and dissolved organic carbon, a small amount of which remains in sediments; the rest is respired at depth and eventually recirculated to the surface."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S6,"The biological pump acts as a net sink for CO2 by increasing its concentration at depth, where it is isolated from the atmosphere for decades to centuries, causing the concentration of CO2 in the atmosphere to be about 200 parts per million lower than it would be in the absence of life."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S7,On the land large amounts of carbon fixed by plants are stored in soil organic matter.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S8," Land cover changes since 1750 have increased the reflectivity to solar radiation of the land surface, partially offsetting the warming effect of associated CO2 emissions."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S9,Deforestation and desertification in the tropics and sub-tropics leads to a reduction in regional rainfall.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S10,Biophysical effects need to be accounted for in the assessment of options for climate change mitigation.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S11,"For example, the warming effect of reforestation in seasonally snow-covered regions due to albedo decrease is likely to exceed the cooling effect of additional carbon storage in biomass."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S12,Biophysical effects of ecosystem changes on regional climate patterns depend on geographical location and season.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S13,"With high certainty:  Deforestation in seasonally snow-covered regions leads to regional cooling of the land surface during the snow season due to increase in surface albedo, and it leads to warming during the summer due to reduction in evapotranspiration."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S14," Large-scale tropical deforestation reduces regional rainfall, primarily due to decreased evapotranspiration."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA1.S15, Desertification in the tropics and sub-tropics leads to decrease in regional precipitation due to reduced evapotranspiration and increased surface albedo.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA9.S1,The future contribution of terrestrial ecosystems to the regu- lation of climate is uncertain.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA9.S2,"Currently, the biosphere is a net sink of carbon, absorbing about 12 gigatons of carbon per year, or approximately 20% of fossil fuel emissions."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA9.S3,It is very likely that the future of this service will be greatly affected by expected land use change.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA9.S4,"In addition, a higher atmospheric CO2 concentration is expected to enhance net productivity, but this does not necessarily lead to an increase in the carbon sink."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA9.S5,The limited understanding of soil respiration processes generates uncertainty about the future of the carbon sink.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG126.PA9.S6,There is medium certainty that climate change will increase terrestrial fluxes of CO2 and CH4 in some regions.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA2.S0,"The availability of many ecosystem services, such as food, water, and fuel, can profoundly influence human health."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA2.S1,"Here, we consider a much narrower service provided by ecosystems related to human health: the role of ecosystems in regulating infectious disease."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA2.S2,Ecosystem changes have played an important role in the emergence or resurgence of infectious diseases.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA2.S3,"Ecosystem modifications associated with developments such as dam building and the expansion of agricultural irrigation, for example, have sometimes increased the local incidence of infectious diseases such as malaria, schistosomiasis, and arbovirus infections, especially in the tropics."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA2.S4,Other modifications to ecosystems have served to reduce the incidence of infectious disease.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S1, Infectious diseases still account for close to one quarter of the global burden of disease.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S2,"Major tropical diseases, particularly malaria, meningitis, leishmaniasis, dengue, Japanese encephalitis, African trypanosomiasis, Chagas disease, schistosomiasis, filariasis, and diarrheal diseases still infect millions of people throughout the world."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S3," The prevalence of the following infectious diseases is particularly strongly influenced by ecological change: malaria across most ecological systems; schistosomiasis, lymphatic filariasis, and Japanese encephalitis in cultivated and inland water systems in the tropics; dengue fever in tropical urban centers; leishmaniasis and Chagas disease in forest and dryland systems; meningitis in the Sahel; cholera in coastal, freshwater, and urban systems; and West Nile virus and Lyme disease in urban and suburban systems of Europe and North America.  "
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S4,Various changes to ecosystems can affect disease incidence through a variety of mechanisms.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S5,Disease/ecosystem relationships that best exemplify these biological mechanisms include the following examples:  
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S6,"Dams and irrigation canals provide ideal habitat for snails that serve as the intermediate reservoir host species for schistosomiasis; irrigated rice fields increase in the extent of mosquito-breeding surface, increasing the chance of transmission of mosquito-borne malaria, lymphatic filariasis, Japanese encephalitis, and Rift Valley fever."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S7, Deforestation has increased the risk of malaria in Africa and South America by increasing habitat suitable for malariatransmitting mosquitoes.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S8, Natural systems with preserved structure and characteristics generally resist the introduction of invasive human and animal pathogens brought by human migration and settlement.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S9,"This seems to be the case for cholera, kala-azar, and schistosomiasis, which did not become established in the Amazonian forest ecosystem.  "
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S10,Uncontrolled urbanization in the forest ecosystem has been associated with mosquito-borne viruses in the Amazon and with lymphatic filariasis in Africa.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S11,Tropical urban areas with poor water supply systems and lack of shelter promote transmission of dengue fever.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S12," There is evidence that habitat fragmentation, with subsequent biodiversity loss, increases the prevalence in ticks of the bacteria that causes Lyme disease in North America."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S13, Zoonotic pathogens are a significant cause of both historical and newly emerging infectious diseases affecting humans.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S14,"In addition, zoonotic pathogens can cause high case-fatality rates and are difficult to vaccinate against, since the primary reservoir hosts are nonhumans."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S15," Intensive livestock agriculture that uses subtherapeutic doses of antibiotics has led to the emergence of antibiotic-resistant strains of Salmonella, Campylobacter, and Escherichia coli bacteria."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA4.S16,"Overcrowded and mixed livestock practices, as well as the trade in bushmeat, can facilitate interspecies host transfer of disease agents, leading to dangerous novel pathogens such as SARS and new strains of influenza."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA15.S1,Tropical developing countries are more likely to be affected in the future due to the greater exposure of people in these countries to vectors of infectious disease transmission.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA15.S2,Such populations have a scarcity of resources to respond to disease and to plan environmental modifications associated with economic activities.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA15.S3,"However, international trade and transport leave no country entirely unaffected."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG127.PA15.S4," The health consequences under the MA scenarios related to changes in the disease regulation service of ecosystems vary widely, with some scenarios showing improving conditions and others declining conditions."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG128.PA3.S0,Disease Cases Disability(Proximate) Geographical Expected Confidence Per adjusted Emergence Emergence Distribution Variation Level Yeara Life Yearsb Mechanism Driver from Ecological Change
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG128.PA8.S0,Leishmaniasis 12 m 2090 host transfer; deforestation; tropical ++++ +++ habitat alteration agricultural Americas; Europe development and Middle East
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG128.PA9.S0,"Lyme disease 23,763 depletion of habitat North America ++ ++ predators; fragmentation and Europe biodiversity loss; reservoir expansion"
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG128.PA14.S0,Oropouche/   vector forest South America +++ +++ Mayaro o virus expansion encroachment; in Brazil urbanization
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG128.PA17.S0,"Schistosomiasis 120 m 1,702 intermediate dam building; America, Africa, ++++ ++++ host expansion irrigation and Asia"
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG128.PA20.S0,Cryptosporidiosis   contamination poor watershed global +++ ++++ by oocystes management where livestock exist
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG129.PA3.S0,Disease Cases Disability(Proximate) Geographical Expected Confidence Per adjusted Emergence Emergence Distribution Variation Level Yeara Life Yearsb Mechanism Driver from Ecological Change
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG129.PA15.S0,SARS host transfer intensive livestock operations mixing wild and domestic animals a m = millions b
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG129.PA15.S1,Disability-adjusted life years: years of healthy life losta measure of disease burden for the gap between actual health of a population compared with an ideal situation where everyone lives in full health into old age.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG129.PA15.S2," and  Diarheal diseases deaths and DALYs respectively: 1,798 X 1,000 cases and 61,966 X 1,000 DALYs"
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA3.S0,"Because the characteristics of both wastes and receiving ecosystems vary, environments vary in their ability to absorb wastes and to detoxify, process, and sequester them."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA3.S1,"Some contaminants cannot be converted to harmless materials, but others can be degraded to harmless components."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA3.S2,"Nevertheless, these materials may be released to the environment fast enough to modify ecosystem functioning significantly."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA3.S3,Some materials are normal components of organism metabolism and ecosystem processes.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA3.S4,"Nevertheless, loading rates of these materials may occur fast enough to modify and impair ecosystem function significantly."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S1, The problems associated with wastes and contaminants are in general growing.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S2,"Some wastessewage, for instanceare produced in nearly direct proportion to population size."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S3,Other types of wastes and contaminants reflect the affluence of society.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S4,An affluent society uses and generates a larger volume of waste-producing materials such as domestic trash and home-use chemicals.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S5," Where there is significant economic development, loadings of certain wastes are expected to increase faster than population growth."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S6,The generation of some wastes does not necessarily increase with population or development state.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S7,These wastes may often be reduced through regulation aimed to encourage producers to clean discharges or to seek alternate manufacturing processes.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S9,"In developing countries, 9095% of all sewage and 70% of industrial wastes are dumped untreated into surface water."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S10,Regional patterns of processing nitrogen loads in freshwater ecosystems provide a clear example of the overloading of the waste processing service of ecosystems.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S11, Aquatic ecosystems cleanse on average 80% of their global incident nitrogen loading but this intrinsic self-purification capacity of these ecosystems varies widely and is not unlimited.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA5.S13,Severe deterioration in the quality of fresh water is magnified in cultivated and urban systems and in dryland systems.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA11.S2,It is neither possible nor appropriate to attempt to state whether the intrinsic waste detoxification capabilities of the planet as a whole will increase or decrease with a changing environment.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA11.S3,The detoxification capabilities of individual locations may change with changing conditions.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA11.S4,"At high waste-loading rates, however, the intrinsic capability of environments is overwhelmed, such that wastes will build up in the environment to the detriment of human well-being and a loss of biodiversity."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA11.S5, The service of water purification could be either enhanced or degraded in both developing and industrial countries under the MA Scenarios.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA11.S6,"Within industrial countries, the dilution capacity of most rivers increases because higher precipitation leads to increases in runoff in most river basins."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA11.S7,Wetland areas decrease because of the expansion of population and agricultural land.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA11.S8,"Wastewater flows increase, but in some scenarios the wealth of the North enables it to repair breakdowns in water purification as they occur."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA11.S9,"Within developing countries, the pace of ecosystem degradation, the overtaxing of ecosystems by high waste loads, and the decline of wetland area because of the expansion of population and agricultural land tend to drive a deterioration of water purification in two scenarios."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG130.PA11.S10,"The Adapting Mosaic scenario, however, could lead to some gains in water purification even in developing countries, and the TechnoGarden scenario would also result in gains."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA2.S0,Ecosystems play important roles in modulating the effects of extreme events on human systems.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA2.S1,"Ecosystems affect both the probability and severity of events, and they modulate the effects of extreme events."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA2.S2,"Soils store large amounts of water, facilitate transfer of surface water to groundwater, and prevent or reduce flooding."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA2.S3,"Barrier beaches, wetlands, and lakes attenuate floods by absorbing runoff peaks and storm surges."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S1," Humans are increasingly occupying regions and localities that are exposed to extreme events,."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S2,"These actions are exacerbating human vulnerability to extreme events, such as the December 2004 tsunami in the Indian Ocean."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S3,"Many measures of human vulnerability show a general increase due to growing poverty, mainly in developing countries."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S4, Roughly 17% of all the urban land in the United States is located in the 100-year flood zone.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S5,"Likewise, in Japan about 50% of the population lives on floodplains, which cover only 10% of the land area."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S6,"In Bangladesh, the percentage of floodprone areas is much higher and inundation of more than half of the country is not uncommon."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S7,"For example, about two thirds of the country was inundated in the 1998 flood."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S9,Many of the available datasets on extreme events show that impacts are increasing in many regions around the world.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S10,"From 1992 to 2001, floods were the most frequent natural disaster, and they killed 96,507 people and affected more than 1.2 billion people over the decade."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S11,Annual economic losses from extreme events increased tenfold from the 1950s to the 1990s.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S12, The loss of ecosystems such as wetlands and mangroves has significantly reduced natural mechanisms of protection from natural hazards.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S13,"For example, forested riparian wetlands adjacent to the Mississippi River in the United States during presettlement times had the capacity to store about 60 days of river discharge."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S14,"With the removal of wetlands through canalization, leveeing, and draining, the remaining wetlands have a storage capacity of less than 12 days dischargean 80% reduction of flood storage capacity."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S15, The number of floods and fires increased significantly on all continents over the past 60 years.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S17,"Within industrial countries, the area burned by fires is declining but the number of major fires is increasing."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S18,"In the United States, for example, the area burned has declined by more than 90% since 1930, while in Sweden the area burned annually fell from about 12,000 hectares in 1876 to about 400 hectares in 1989."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG131.PA4.S19,"In North America, however, the number of fire disasters10 or more people reportedly killed, 100 people reportedly affected, a declared state of emergency, and a call for international assistanceincreased from about 10 in the 1980s to about 45 during the 1990s."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA2.S1,"Human cultures, knowledge systems, religions, social inter- actions, and amenity services have been influenced and shaped by the nature of ecosystems."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA2.S2,"At the same time, humankind has influenced and shaped its environment to enhance the availability of certain valued services."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA2.S3,"Recognizing that it is not possible to fully separate the different spiritual, intellectual, and physical links between human cultures and ecosystems, the MA assessed six main types of cultural and amenity services provided by ecosystems: cultural diversity and identity; cultural landscapes and heritage values; spiritual services; inspiration; aesthetics; and recreation and tourism."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA2.S4,"Because global aggregated information on the condition of cultural services was limited, the section below draws significantly on information in the MA sub-global assessments."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S1," Transformation of once diverse ecosystems into relatively more similar cultivated landscapes, combined with social and economic changes including rapid urbanization, breakdown of extended families, loss of traditional institutions, easier and cheaper transportation, and growing economic and social globalization, has significantly weakened the linkages between ecosystems and cultural diversity and cultural identity."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S2,"Throughout human evolution, human societies have developed in close interaction with the natural environment, which has shaped their cultural identity, value systems, and language."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S3," The loss of particular ecosystem attributes, combined with social and economic changes, can sometimes weaken the spiritual benefits people obtain from ecosystems in many parts of the world."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S4,"On the other hand, under some circumstances the loss of some attributes may enhance spiritual appreciation for what remains."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S5," People across cultures and regions express, in general, an aesthetic preference for natural environments over urban or built ones; the conversion and degradation of relatively natural environments has diminished these benefits."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S6,"Ecosystems continue to inspire arts, songs, drama, dance, design, and fashion, although the stories told through such media are different from those told historically."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S7," Recreation and tourism uses of ecosystems are growing, due to growing populations, greater leisure time available among wealthy populations, and greater infrastructure development to support recreational activities and tourism."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S8,"Nature travel increased at an estimated rate of 1030% annually in the early 1990s, and in 1997 nature tourism accounted for approximately 20% of total international travel."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S9,Tourism is now the primary economic development strategy for a number of developing countries.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S10," Tourism is an important component of the economies of many of the MA sub-global assessment study areas, and at all scales most assessment stakeholders requested its inclusion."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S11,"In contrast, spiritual, religious, recreational, and educational services tended to be assessed only at a fine scale in small local studies, typically because the data required for these assessments are not available at a broad scale and because of the culture-specific, intangible, and sometimes sensitive nature of these services."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S12," Within the MA sub-global assessments, cultural services of tourism and recreation were generally in a good condition and growing, although some assessments expressed concerns about tourist activities potentially reducing the capacity of ecosystems to provide this cultural service."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S13," In contrast, within the MA sub-global assessments localscale services of a spiritual nature are of a variable condition, typically either collapsing or being revived, depending on policies, interventions, and context-specific factors such as changes in leadership."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S14,"Spiritual values were found to act as strong incentives for ecosystem conservation in subglobal assessments in Peru, Costa Rica, India, and some parts of Southern Africa."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S15,"Educational services of ecosystems assessed in Sweden, Sao Paulo, and Portugal are all increasing due to growing levels of awareness of the value and benefits of, and thus the demand for, environmental education."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S16," While provisioning services such as water, medicinal plants, fuelwood, and food are very important, spiritual and sacred elements in the local landscape also have a very specific and important value to local people across all the assessments."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA4.S17,"In several cases, spiritual values coincided with other values, such as biodiversity, water supply, biomedicines, and fuel."
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA13.S1,The MA Scenarios project changes in cultural services based only on a qualitative analyses due to the absence of suitable quantitative models.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA13.S2,Cultural services increase in some scenarios and decline in others.
87e000d4892891ac6592c38b8751ddb706d59a980b2e3e12258eda66f4b0a7cc.PG133.PA13.S3,"Generally, cultural services decline moderately in Global Orchestration and strongly in Order from Strength, driven in both cases by lack of personal experience with nature and lower cultural diversity."
