de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG458.PA45,46_pathways_sustainability_sustainable_goals,0.9058228819617562,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG459.PA35,1_food_diet_healthy_diets,0.7131014540700171,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG462.PA6,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG462.PA8,13_forest_forests_wood_timber,1.0,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG462.PA12,36_invasive_alien_species_native,0.7816976490301066,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG462.PA14,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG464.PA4,18_indigenous_knowledge_local_peoples,0.579176210821179,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG467.PA9,15_plastic_waste_mpw_leakage,1.0,15,0,0.0,plastic,waste,mpw,leakage,marine,plastics,exposed,catchments,environment,uncollected
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG473.PA8,20_agriculture_farming_sustainable_agricultural,0.6087579949415631,20,0,0.0,agriculture,farming,sustainable,agricultural,intensification,practices,farmers,see,food,production
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG473.PA11,10_scenarios_decision_policy_scenario,0.8710171207888062,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG473.PA21,14_wildlife_disease_trade_diseases,0.22925797863356834,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG473.PA25,39_carbon_co2_vegetation_net,0.7939038892650809,39,0,0.0,carbon,co2,vegetation,net,sink,emissions,biomass,atmospheric,forest,air
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG474.PA15,46_pathways_sustainability_sustainable_goals,0.6547474282651725,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG475.PA7,1_food_diet_healthy_diets,0.97776054506606,1,0,0.0,food,diet,healthy,diets,foods,cost,insecurity,nutrition,dietary,income
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG475.PA8,13_forest_forests_wood_timber,0.8294763380329906,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG475.PA9,13_forest_forests_wood_timber,0.9394012666840454,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG475.PA26,18_indigenous_knowledge_local_peoples,1.0,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG476.PA4,18_indigenous_knowledge_local_peoples,0.7586784015552385,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG476.PA10,36_invasive_alien_species_native,0.8684802407002508,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG476.PA21,26_degradation_land_restoration_degraded,0.5980583690902922,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG476.PA26,7_place_transport_cities_productivity,0.7884643119449983,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG477.PA17,66_wetlands_wetland_ramsar_water,0.741291196594433,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG477.PA18,66_wetlands_wetland_ramsar_water,0.7412139727078493,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG477.PA24,10_scenarios_decision_policy_scenario,0.895707189280526,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG477.PA25,10_scenarios_decision_policy_scenario,0.8175949182641464,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG477.PA27,10_scenarios_decision_policy_scenario,0.7059093063040145,10,0,0.0,scenarios,decision,policy,scenario,models,futures,exploratory,making,archetypes,options
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG478.PA12,46_pathways_sustainability_sustainable_goals,0.7360044362003307,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG478.PA14,46_pathways_sustainability_sustainable_goals,0.9450399856555542,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG478.PA17,49_species_extinction_threatened_red,0.9904041747422309,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG478.PA20,46_pathways_sustainability_sustainable_goals,0.9240432354701891,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG479.PA21,3_water_groundwater_resources_irrigation,0.7721548677091383,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG479.PA26,14_wildlife_disease_trade_diseases,0.9451114689402187,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG487.PA5,46_pathways_sustainability_sustainable_goals,1.0,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG487.PA21,46_pathways_sustainability_sustainable_goals,1.0,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
de4966c438e5eb287d23de9d056fb036a9d0595f0c82b2bc006beb811f468c80.PG491.PA7,18_indigenous_knowledge_local_peoples,0.6147894879112931,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG13.PA10,13_forest_forests_wood_timber,0.9547295590285428,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG13.PA12,36_invasive_alien_species_native,1.0,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG14.PA2,36_invasive_alien_species_native,0.5358797343692356,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG14.PA7,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG14.PA8,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG15.PA2,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG15.PA5,15_plastic_waste_mpw_leakage,0.946422947476521,15,0,0.0,plastic,waste,mpw,leakage,marine,plastics,exposed,catchments,environment,uncollected
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG16.PA6,31_disaster_risk_disasters_hazards,0.5245305477133314,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG20.PA2,93_coral_reefs_reef_bleaching,0.8424399780201193,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG23.PA8,13_forest_forests_wood_timber,0.9569073386322651,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG24.PA2,13_forest_forests_wood_timber,0.9758121926195831,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG24.PA10,49_species_extinction_threatened_red,0.9539619659778263,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG24.PA24,49_species_extinction_threatened_red,0.7863335330657328,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG25.PA4,36_invasive_alien_species_native,1.0,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG25.PA15,49_species_extinction_threatened_red,0.8517429193461712,49,0,0.0,species,extinction,threatened,red,list,iucn,taxonomic,extinct,endangered,risk
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG27.PA4,18_indigenous_knowledge_local_peoples,0.6306476114989862,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG28.PA3,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG28.PA6,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG29.PA3,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG29.PA6,15_plastic_waste_mpw_leakage,0.886061975943668,15,0,0.0,plastic,waste,mpw,leakage,marine,plastics,exposed,catchments,environment,uncollected
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG32.PA4,46_pathways_sustainability_sustainable_goals,0.742612023254384,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG38.PA13,76_fire_fires_burned_forest,0.28283554429446267,76,0,0.0,fire,fires,burned,forest,wildfires,forests,boreal,burning,regimes,haze
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG38.PA19,2_gender_women_gbv_violence,0.6947119246031698,2,0,0.0,gender,women,gbv,violence,womens,men,rights,and,equality,their
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG38.PA21,3_water_groundwater_resources_irrigation,0.7053698350539926,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG39.PA15,52_urban_green_city_cities,0.8083501040853593,52,0,0.0,urban,green,city,cities,spaces,planning,infrastructure,plan,nature,space
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG48.PA9,18_indigenous_knowledge_local_peoples,0.5981597473457643,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG52.PA16,3_water_groundwater_resources_irrigation,0.4118260380908243,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG52.PA18,3_water_groundwater_resources_irrigation,0.4359312205171944,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG52.PA20,3_water_groundwater_resources_irrigation,0.3804452886966761,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG53.PA4,19_geoheritage_geoconservation_protected_features,0.40721683692526633,19,0,0.0,geoheritage,geoconservation,protected,features,karst,geodiversity,volcanic,site,areas,park
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG53.PA5,3_water_groundwater_resources_irrigation,0.393476046908515,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG53.PA39,3_water_groundwater_resources_irrigation,0.38176492708582066,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG54.PA2,8_species_freshwater_endemic_kba,0.5127007381085031,8,0,0.0,species,freshwater,endemic,kba,africa,western,list,red,threatened,river
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG54.PA6,78_mangrove_mangroves_coastal_forests,0.5359732932167036,78,0,0.0,mangrove,mangroves,coastal,forests,ecosystems,wetlands,restoration,marshes,in,salt
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG56.PA32,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG57.PA3,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG59.PA3,18_indigenous_knowledge_local_peoples,1.0,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG59.PA4,18_indigenous_knowledge_local_peoples,0.6115031477311568,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG59.PA5,4_fisheries_fishing_aquaculture_marine,0.960474849809987,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG59.PA10,4_fisheries_fishing_aquaculture_marine,0.9787229874731815,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG60.PA8,31_disaster_risk_disasters_hazards,0.5335339962575819,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG60.PA9,31_disaster_risk_disasters_hazards,0.46464239071695773,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG60.PA10,31_disaster_risk_disasters_hazards,0.5786143255438614,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG60.PA16,31_disaster_risk_disasters_hazards,0.6122855964600368,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG61.PA3,31_disaster_risk_disasters_hazards,0.45338077579548636,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG61.PA6,31_disaster_risk_disasters_hazards,0.44727412007471207,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG61.PA7,13_forest_forests_wood_timber,0.7323403396246772,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG61.PA8,26_degradation_land_restoration_degraded,0.7354329354844312,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG61.PA9,66_wetlands_wetland_ramsar_water,0.688963415544802,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG61.PA10,26_degradation_land_restoration_degraded,0.648495797028736,26,0,0.0,degradation,land,restoration,degraded,assessment,ecosystem,responses,and,of,neutrality
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG62.PA2,15_plastic_waste_mpw_leakage,0.6304097150835359,15,0,0.0,plastic,waste,mpw,leakage,marine,plastics,exposed,catchments,environment,uncollected
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG62.PA6,14_wildlife_disease_trade_diseases,0.4270743611189031,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG62.PA7,133_grazing_pasture_livestock_pastoral,1.0,133,0,0.0,grazing,pasture,livestock,pastoral,rangelands,grasslands,rangeland,pastures,land,lands
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG63.PA2,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG63.PA4,36_invasive_alien_species_native,0.7521334090329367,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG63.PA8,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG64.PA7,18_indigenous_knowledge_local_peoples,0.715649736524342,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG67.PA7,18_indigenous_knowledge_local_peoples,0.571953700303973,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG71.PA19,66_wetlands_wetland_ramsar_water,0.7028332058453621,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG71.PA25,4_fisheries_fishing_aquaculture_marine,0.9532799062088283,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG72.PA15,18_indigenous_knowledge_local_peoples,1.0,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG72.PA16,18_indigenous_knowledge_local_peoples,0.6250879921605209,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG74.PA2,18_indigenous_knowledge_local_peoples,0.7465858654108978,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG74.PA4,18_indigenous_knowledge_local_peoples,0.6618195917427587,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG74.PA5,18_indigenous_knowledge_local_peoples,0.7011592455207855,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG75.PA6,18_indigenous_knowledge_local_peoples,0.8199962226099156,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG77.PA15,66_wetlands_wetland_ramsar_water,1.0,66,0,0.0,wetlands,wetland,ramsar,water,convention,pollution,loss,wise,freshwater,in
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG77.PA21,46_pathways_sustainability_sustainable_goals,0.9067766726160924,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG79.PA2,46_pathways_sustainability_sustainable_goals,0.7438518338940423,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG79.PA11,46_pathways_sustainability_sustainable_goals,0.733216896920739,46,0,0.0,pathways,sustainability,sustainable,goals,development,transformation,transition,narratives,innovation,economy
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG80.PA9,13_forest_forests_wood_timber,0.8767111654559657,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG81.PA12,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG82.PA8,7_place_transport_cities_productivity,0.5637454189067374,7,0,0.0,place,transport,cities,productivity,agglomeration,economic,costs,policies,lagging,policy
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG86.PA6,18_indigenous_knowledge_local_peoples,0.5851617632890095,18,0,0.0,indigenous,knowledge,local,peoples,traditional,ilk,cultural,communities,sacred,nature
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG90.PA32,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG92.PA9,4_fisheries_fishing_aquaculture_marine,0.9708681897628372,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG94.PA43,52_urban_green_city_cities,0.8289199122353218,52,0,0.0,urban,green,city,cities,spaces,planning,infrastructure,plan,nature,space
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG97.PA18,13_forest_forests_wood_timber,0.9069689671706471,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG98.PA25,31_disaster_risk_disasters_hazards,0.7702797099718435,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG99.PA13,36_invasive_alien_species_native,1.0,36,0,0.0,invasive,alien,species,native,invasion,invasions,ias,introduction,control,islands
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG100.PA20,93_coral_reefs_reef_bleaching,1.0,93,0,0.0,coral,reefs,reef,bleaching,corals,caribbean,coastal,marine,acidification,ecosystems
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG100.PA26,13_forest_forests_wood_timber,0.8584939771598318,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG102.PA3,31_disaster_risk_disasters_hazards,0.5873498019568111,31,0,0.0,disaster,risk,disasters,hazards,vulnerability,events,floods,risks,natural,hazard
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG103.PA7,14_wildlife_disease_trade_diseases,0.2712467701216588,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG103.PA19,4_fisheries_fishing_aquaculture_marine,1.0,4,0,0.0,fisheries,fishing,aquaculture,marine,fish,fishers,management,stocks,fishery,coastal
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG103.PA23,13_forest_forests_wood_timber,0.916673134809296,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
270f93ae16955b98813bcaec36a3770d2962261fbf28fb710466045a5054b617.PG104.PA7,14_wildlife_disease_trade_diseases,0.26927177667465463,14,0,0.0,wildlife,disease,trade,diseases,animal,animals,zoonosis,pathogens,infectious,human
